#Truth	bilat_40/mean		bilat_40/variance	bilat_60/mean		bilat_60/variance	bilat_80/mean		bilat_80/variance	gauss_40/mean		gauss_40/variance	gauss_60/mean		gauss_60/variance	gauss_80/mean		gauss_80/variance	mean10_40/mean		mean10_40/variance	mean10_60/mean		mean10_60/variance	mean10_80/mean		mean10_80/variance	mean_40/mean		mean_40/variance	mean_60/mean		mean_60/variance	mean_80/mean		mean_80/variance	median_40/mean		median_40/variance	median_60/mean		median_60/variance	median_80/mean		median_80/variance	org_40/mean		org_40/variance	org_60/mean		org_60/variance	org_80/mean		org_80/variance
0.6	0.60675880120647	0.00675880120647	8.41243111615597E-07	0.60673464305939	0.00673464305939	8.51865227247117E-07	0.60677742188977	0.00677742188977	9.55344759089572E-07	0.60675484593958	0.00675484593958	9.92654819246156E-07	0.60673398710787	0.00673398710787	9.9148329280041E-07	0.60678198068373	0.00678198068373	1.07775002238815E-06	0.60675355839351	0.00675355839351	1.24651702237084E-06	0.60672794542615	0.00672794542615	1.2187558020571E-06	0.60677474358725	0.00677474358725	1.28439883795295E-06	0.60678501613438	0.00678501613438	1.05771002764081E-06	0.60677204467356	0.00677204467356	1.04814811408005E-06	0.60678933188319	0.00678933188319	1.14442129613728E-06	0.60679784897835	0.00679784897835	1.37684335399513E-06	0.6067726071924	0.0067726071924	1.33362405918547E-06	0.60680162999779	0.00680162999779	1.39229449440527E-06	0.60675267756931	0.00675267756931	1.45263388117561E-06	0.60672996063081	0.00672996063081	1.41643305440198E-06	0.60676138173966	0.00676138173966	1.4779057181162E-06
0.8	0.80309504092629	0.00309504092629	2.6001786622693E-07	0.80317425816806	0.00317425816806	3.57521267058447E-07	0.80330852163372	0.00330852163372	6.29670433584449E-07	0.803092693937	0.003092693937	3.1734390404381E-07	0.80316959688629	0.00316959688629	4.14715903692316E-07	0.80331138078717	0.00331138078717	6.89495034599368E-07	0.8030920423129	0.0030920423129	4.35238644223463E-07	0.80316706440028	0.00316706440028	5.27017297589855E-07	0.80331420021899	0.00331420021899	8.16058458064578E-07	0.80303575681603	0.00303575681603	3.89658423401947E-07	0.80312458760496	0.00312458760496	5.02414456730258E-07	0.8032939079879	0.0032939079879	7.85422183702421E-07	0.80309777829184	0.00309777829184	5.33340744862906E-07	0.80317233438077	0.00317233438077	6.25374226452234E-07	0.80332609276841	0.00332609276841	9.14765061523538E-07	0.80308831001029	0.00308831001029	5.41363868348178E-07	0.80316327599918	0.00316327599918	6.33682322975379E-07	0.80331341659322	0.00331341659322	9.27154489130878E-07
1	1.00117107051792	0.00117107051792	1.58557764126165E-06	1.00128117294023	0.00128117294023	1.37202458331971E-06	1.00140548474861	0.00140548474861	1.55892807055459E-06	1.00116953743038	0.00116953743038	1.81522101904579E-06	1.00127701198353	0.00127701198353	1.56696300374319E-06	1.00140566717495	0.00140566717495	1.74174386880953E-06	1.00116626362302	0.00116626362302	2.31538453643974E-06	1.00126907362867	0.00126907362867	2.03312266869523E-06	1.00140453630419	0.00140453630419	2.16527867196954E-06	1.00112143684836	0.00112143684836	2.30714410341235E-06	1.00121872565326	0.00121872565326	1.99704784703874E-06	1.00136160675217	0.00136160675217	2.10770622977703E-06	1.00118416186535	0.00118416186535	2.61582279309176E-06	1.00128707640311	0.00128707640311	2.29961058801778E-06	1.00141457424444	0.00141457424444	2.39920540011416E-06	1.00116511423196	0.00116511423196	2.66165052176911E-06	1.00126939389243	0.00126939389243	2.33851855736087E-06	1.00139908470325	0.00139908470325	2.44705406250649E-06
1.2	1.20060972545458	0.00060972545458	5.14631764677428E-06	1.20095665558525	0.00095665558525	4.50320180139637E-06	1.20146311711574	0.00146311711574	4.98068585060742E-06	1.20061330795288	0.00061330795288	5.73566285970299E-06	1.20095218590328	0.00095218590328	5.06532184252657E-06	1.20146462710007	0.00146462710007	5.52893327725199E-06	1.20063165478084	0.00063165478084	7.01285700310162E-06	1.20094444613526	0.00094444613526	6.30832940779718E-06	1.20147746023924	0.00147746023924	6.72171747412774E-06	1.20056037391935	0.00056037391935	7.11492372130928E-06	1.20094075032643	0.00094075032643	6.25501536108329E-06	1.20144240345274	0.00144240345274	6.62677372099057E-06	1.20067387387372	0.00067387387372	7.72439359155084E-06	1.20098862137113	0.00098862137113	7.02504695644685E-06	1.20151725326266	0.00151725326266	7.47986229290963E-06	1.20063801322665	0.00063801322665	7.82845730403399E-06	1.20094652797865	0.00094652797865	7.14724940605395E-06	1.20147210445957	0.00147210445957	7.60641310277962E-06
1.4	1.40128901942832	0.00128901942832	7.82394613091287E-06	1.40161607109132	0.00161607109132	8.51195435360318E-06	1.40222399547452	0.00222399547452	9.53802862113662E-06	1.40128830940493	0.00128830940493	9.35134633690439E-06	1.40160202980042	0.00160202980042	1.0035133131638E-05	1.40223070050849	0.00223070050849	1.08577161553825E-05	1.40123138120097	0.00123138120097	1.25577877360416E-05	1.40152953132506	0.00152953132506	1.32737257063714E-05	1.402194867211	0.002194867211	1.39033718809397E-05	1.40124102753978	0.00124102753978	1.16248411212573E-05	1.40160236820098	0.00160236820098	1.28216243966664E-05	1.40220493929727	0.00220493929727	1.30770685558912E-05	1.40133032837852	0.00133032837852	1.41348728715139E-05	1.40160992453175	0.00160992453175	1.499650180713E-05	1.40227075796279	0.00227075796279	1.55211742434195E-05	1.40129913245478	0.00129913245478	1.44021350640668E-05	1.40158887255576	0.00158887255576	1.53170852231157E-05	1.40221652100163	0.00221652100163	1.58011227481878E-05
1.6	1.60181540670529	0.00181540670529	6.32075523454871E-06	1.60215380997725	0.00215380997725	6.41355721124152E-06	1.60238574445248	0.00238574445248	7.07577551971504E-06	1.60181979937096	0.00181979937096	7.97493828966407E-06	1.60215590751334	0.00215590751334	7.78475475882472E-06	1.60238888031907	0.00238888031907	8.32431873866778E-06	1.60181566359292	0.00181566359292	1.16060732393199E-05	1.60214462508894	0.00214462508894	1.08904513494153E-05	1.60236927254559	0.00236927254559	1.1171685637486E-05	1.60183514960825	0.00183514960825	9.68192293391478E-06	1.60209842577373	0.00209842577373	9.82451908655364E-06	1.60227201436017	0.00227201436017	1.04742611909669E-05	1.60190439392144	0.00190439392144	1.38664365688267E-05	1.60220921529482	0.00220921529482	1.27705692125035E-05	1.60242553981575	0.00242553981575	1.30274344537355E-05	1.6018200622846	0.0018200622846	1.40378540093741E-05	1.60216488903516	0.00216488903516	1.29810200695368E-05	1.60238044719173	0.00238044719173	1.31776381350977E-05
1.8	1.80090024851371	0.00090024851371	1.5202156330064E-05	1.80221995236217	0.00221995236217	1.32948362606576E-05	1.802677285844	0.002677285844	1.36653428074039E-05	1.80088995677837	0.00088995677837	1.72929238113498E-05	1.8022229274114	0.0022229274114	1.50679423946396E-05	1.80266313276429	0.00266313276429	1.54803626762313E-05	1.80084627516129	0.00084627516129	2.29049781911021E-05	1.80220677747446	0.00220677747446	1.9528043950508E-05	1.80262493050617	0.00262493050617	1.96580996366127E-05	1.8005115001098	0.0005115001098	2.32776733553138E-05	1.80216682475546	0.00216682475546	1.96395218933633E-05	1.80262764351709	0.00262764351709	1.97414929329277E-05	1.80090023314252	0.00090023314252	2.63449493494201E-05	1.80228397811669	0.00228397811669	2.22056453334306E-05	1.80270781006132	0.00270781006132	2.2303513426724E-05	1.80086325908053	0.00086325908053	2.66413422543658E-05	1.80224091764809	0.00224091764809	2.277324932473E-05	1.80265636893286	0.00265636893286	2.28010418836407E-05
2	2.01065937808303	0.01065937808303	2.7533182739197E-05	2.01140065662196	0.01140065662196	2.41718779925875E-05	2.01153787628549	0.01153787628549	2.32359390562153E-05	2.01066059157962	0.01066059157962	2.88183983073276E-05	2.01140696661813	0.01140696661813	2.56739507359083E-05	2.01153829840363	0.01153829840363	2.49214582090346E-05	2.01068179069027	0.01068179069027	3.17258083610326E-05	2.01141497012108	0.01141497012108	2.92940393202506E-05	2.01151142966363	0.01151142966363	2.87290827795264E-05	2.01050144528586	0.01050144528586	3.07877071175007E-05	2.0112063354916	0.0112063354916	2.9988389845433E-05	2.01136089885046	0.01136089885046	2.98984936695187E-05	2.01074083125005	0.01074083125005	3.37580647268739E-05	2.01146881542509	0.01146881542509	3.15737628019027E-05	2.01157060123625	0.01157060123625	3.14115021582006E-05	2.01067533800679	0.01067533800679	3.42720107460815E-05	2.01141193989784	0.01141193989784	3.22666154903663E-05	2.01149782826824	0.01149782826824	3.19874752089926E-05
